2016.08.04,05:30,1.33414,1.33447,1.33373,1.33412,762
2016.08.04,06:00,1.33409,1.33420,1.33310,1.33326,749
2016.08.04,06:30,1.33324,1.33406,1.33285,1.33295,730
2016.08.04,07:00,1.33295,1.33315,1.33264,1.33277,482
2016.08.04,07:30,1.33277,1.33307,1.33264,1.33276,459
2016.08.04,08:00,1.33274,1.33283,1.33232,1.33267,806
2016.08.04,08:30,1.33267,1.33267,1.33026,1.33071,1167
2016.08.04,09:00,1.33071,1.33077,1.32947,1.33064,1600
2016.08.04,09:30,1.33063,1.33085,1.32807,1.32921,1892
2016.08.04,10:00,1.32920,1.32982,1.32821,1.32881,2286
2016.08.04,10:30,1.32882,1.33113,1.32882,1.32982,2431
2016.08.04,11:00,1.32980,1.33051,1.32782,1.33026,2543
2016.08.04,11:30,1.33026,1.33027,1.32842,1.32902,2556
2016.08.04,12:00,1.32903,1.32982,1.32855,1.32973,2486
2016.08.04,12:30,1.32972,1.33015,1.32883,1.32914,2236
2016.08.04,13:00,1.32914,1.33147,1.32874,1.33135,2637
2016.08.04,13:30,1.33133,1.33395,1.33086,1.33382,2562
2016.08.04,14:00,1.33383,1.33390,1.31605,1.31642,2703
2016.08.04,14:30,1.31643,1.31737,1.31149,1.31546,2714
2016.08.04,15:00,1.31546,1.31813,1.31417,1.31777,2536
2016.08.04,15:30,1.31778,1.31803,1.31544,1.31547,2059
2016.08.04,16:00,1.31546,1.31563,1.31158,1.31412,2348
2016.08.04,16:30,1.31409,1.31446,1.31255,1.31258,2082
2016.08.04,17:00,1.31259,1.31362,1.31113,1.31326,2132
2016.08.04,17:30,1.31325,1.31455,1.31177,1.31181,2182
2016.08.04,18:00,1.31180,1.31303,1.31123,1.31199,2650
2016.08.04,18:30,1.31199,1.31397,1.31191,1.31396,1996
2016.08.04,19:00,1.31397,1.31416,1.31258,1.31307,1752
2016.08.04,19:30,1.31306,1.31306,1.31216,1.31280,1620
2016.08.04,20:00,1.31278,1.31300,1.31120,1.31171,1762
2016.08.04,20:30,1.31172,1.31205,1.31020,1.31084,1837
2016.08.04,21:00,1.31081,1.31125,1.31033,1.31122,934
2016.08.04,21:30,1.31120,1.31217,1.31076,1.31144,1075
2016.08.04,22:00,1.31145,1.31286,1.31127,1.31237,819
2016.08.04,22:30,1.31236,1.31298,1.31216,1.31295,707
2016.08.04,23:00,1.31296,1.31296,1.31164,1.31167,606
2016.08.04,23:30,1.31167,1.31167,1.31040,1.31041,590
2016.08.05,00:00,1.31042,1.31150,1.31002,1.31089,293
2016.08.05,00:30,1.31090,1.31123,1.31058,1.31123,473
2016.08.05,01:00,1.31120,1.31167,1.31074,1.31147,1035
2016.08.05,01:30,1.31146,1.31156,1.31122,1.31124,448
2016.08.05,02:00,1.31123,1.31219,1.31095,1.31198,655
2016.08.05,02:30,1.31196,1.31277,1.31152,1.31262,660
2016.08.05,03:00,1.31261,1.31331,1.31242,1.31268,777
2016.08.05,03:30,1.31268,1.31281,1.31198,1.31236,923
2016.08.05,04:00,1.31235,1.31298,1.31213,1.31283,618
2016.08.05,04:30,1.31284,1.31296,1.31262,1.31291,851
2016.08.05,05:00,1.31291,1.31298,1.31266,1.31278,877
2016.08.05,05:30,1.31279,1.31340,1.31278,1.31338,617
2016.08.05,06:00,1.31339,1.31339,1.31275,1.31307,557
2016.08.05,06:30,1.31305,1.31337,1.31299,1.31316,611
2016.08.05,07:00,1.31312,1.31337,1.31304,1.31331,459
2016.08.05,07:30,1.31334,1.31349,1.31319,1.31338,393
2016.08.05,08:00,1.31336,1.31339,1.31316,1.31318,405
2016.08.05,08:30,1.31316,1.31319,1.31218,1.31288,655
2016.08.05,09:00,1.31288,1.31364,1.31254,1.31308,1214
2016.08.05,09:30,1.31307,1.31316,1.31247,1.31264,1941
2016.08.05,10:00,1.31267,1.31338,1.31239,1.31241,2409
