date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2005-10-14,1153.672,1165.666,1139.547,1133.895,756643.0,-16.067,-1.39,1169.965,1165.746,1112.476,1117159.6,1257323.2,1008814.4
2005-09-30,1150.933,1158.698,1155.614,1129.054,804135.0,3.523,0.31,1179.825,1160.095,1110.462,1220454.6,1287562.5,997185.05
2005-09-23,1213.486,1223.565,1152.091,1147.194,1359985.0,-60.856,-5.02,1183.092,1149.165,1108.063,1293771.8,1275193.2,987406.35
2005-09-16,1189.747,1218.941,1212.947,1181.434,1248318.0,23.322,1.96,1182.71,1136.567,1108.416,1374534.0,1207126.2,955737.0
2005-09-09,1189.065,1204.456,1189.625,1168.581,1416717.0,0.777,0.07,1173.702,1117.07,1106.237,1457399.0,1133169.0,923643.1
2005-09-02,1171.999,1188.913,1188.848,1140.099,1273118.0,16.9,1.44,1161.528,1103.667,1107.603,1397486.8,1067645.7,893692.45
2005-08-26,1148.972,1174.537,1171.948,1139.239,1170721.0,21.764,1.89,1140.364,1094.989,1110.596,1354670.4,1012224.0,872103.4
2005-08-19,1167.033,1201.755,1150.184,1132.865,1763796.0,-17.722,-1.52,1115.238,1086.37,1113.183,1256614.6,979163.7,843436.2
2005-08-12,1131.803,1192.049,1167.906,1130.585,1662643.0,39.154,3.47,1090.424,1082.181,1115.95,1039718.4,938915.1,784764.8
2005-08-05,1082.8,1129.068,1128.752,1081.12,1117156.0,45.722,4.22,1060.438,1066.873,1118.925,808939.0,822032.1,738305.85
2005-07-29,1045.27,1097.63,1083.03,1040.59,1059036.0,36.71,3.51,1045.806,1059.205,1127.008,737804.6,760305.6,723552.0
2005-07-22,1023.38,1054.64,1046.32,1004.66,680442.0,20.21,1.97,1049.614,1060.829,1137.242,669777.6,706807.6,707667.4
2005-07-15,1026.79,1049.88,1026.11,1004.08,679315.0,8.13,0.8,1057.502,1066.96,1150.548,701712.8,699619.5,725402.4
2005-07-08,1050.24,1050.24,1017.98,1015.4,508746.0,-37.61,-3.56,1073.938,1080.264,1162.191,838111.8,704347.8,709612.65
2005-07-01,1108.46,1129.96,1055.59,1053.63,761484.0,-46.48,-4.22,1073.308,1095.403,1174.742,835125.2,714117.2,721633.15
2005-06-24,1087.85,1115.86,1102.07,1073.41,718901.0,16.31,1.5,1072.604,1111.54,1182.66,782806.6,719739.2,712087.95
2005-06-17,1105.96,1119.68,1085.76,1064.03,840118.0,-22.53,-2.03,1072.044,1126.202,1189.281,743837.6,731982.8,704580.9
2005-06-10,1010.38,1146.42,1108.29,998.23,1361310.0,93.46,9.21,1076.418,1139.996,1197.274,697526.2,707708.7,682762.3
2005-06-03,1049.72,1070.5,1014.83,1000.52,493813.0,-37.24,-3.54,1086.59,1149.72,1204.278,570583.8,630614.5,631548.45
2005-05-27,1095.31,1095.31,1052.07,1050.06,499891.0,-47.2,-4.29,1117.498,1170.977,1216.867,593109.2,654579.6,627267.75
2005-05-20,1105.4,1108.84,1099.27,1082.14,524056.0,-8.36,-0.76,1150.476,1194.81,1228.516,656671.8,686798.4,624297.55
2005-05-13,1160.62,1165.39,1107.63,1093.28,608561.0,-51.52,-4.45,1180.36,1213.654,1238.077,720128.0,708527.2,620442.95
2005-04-29,1166.34,1172.71,1159.15,1135.73,726598.0,-10.22,-0.87,1203.574,1234.135,1248.581,717891.2,751185.3,617912.8
2005-04-22,1212.39,1212.39,1169.37,1163.4,606440.0,-47.59,-3.91,1212.85,1244.117,1257.484,690645.2,714877.5,609194.45
2005-04-15,1248.15,1254.32,1216.96,1213.2,817704.0,-31.73,-2.54,1224.456,1254.08,1266.852,716050.0,729149.1,615478.1
2005-04-08,1212.12,1248.91,1248.69,1183.91,841337.0,24.99,2.04,1239.144,1253.78,1275.002,716925.0,704436.7,607756.5
2005-04-01,1204.85,1237.8,1223.7,1162.03,597377.0,18.17,1.51,1246.948,1252.36,1280.178,696926.4,677179.0,606180.55
2005-03-25,1226.14,1232.82,1205.53,1187.58,590368.0,-21.87,-1.78,1264.696,1254.552,1284.25,784479.4,657815.9,606399.8
2005-03-18,1288.98,1304.11,1227.4,1223.61,733464.0,-63.0,-4.88,1275.384,1258.835,1290.0,739109.8,632482.4,623333.1
2005-03-11,1288.41,1326.08,1290.4,1278.15,822079.0,2.69,0.21,1283.704,1262.757,1295.098,742248.2,599955.9,621352.55
2005-03-04,1311.44,1316.72,1287.71,1276.88,741344.0,-24.73,-1.88,1268.416,1262.221,1297.104,691948.4,561796.7,622938.35
2005-02-25,1259.53,1328.53,1312.44,1259.51,1035142.0,53.47,4.25,1257.772,1262.499,1303.865,657431.6,532358.7,622783.35
2005-02-18,1276.02,1291.46,1258.97,1258.56,363520.0,-10.03,-0.79,1244.408,1263.027,1310.021,531152.4,484640.3,656054.95
2005-02-04,1210.76,1274.11,1269.0,1187.26,749156.0,55.04,4.53,1242.286,1270.85,1317.807,525855.0,503511.4,689327.25
2005-01-28,1258.02,1265.95,1213.96,1208.86,570580.0,-20.53,-1.66,1241.81,1279.623,1318.711,457663.6,501807.1,668794.5
2005-01-21,1235.57,1237.91,1234.49,1189.21,568760.0,-11.13,-0.89,1256.026,1296.223,1324.369,431645.0,511076.3,660178.05
2005-01-14,1243.58,1268.86,1245.62,1236.09,403746.0,-2.74,-0.22,1267.226,1307.996,1328.675,407285.8,535182.1,649141.35
2005-01-07,1260.78,1260.78,1248.36,1234.24,337033.0,-18.26,-1.44,1281.646,1313.947,1333.481,438128.2,554983.7,647946.9
2004-12-31,1285.41,1292.31,1266.62,1264.15,408199.0,-18.42,-1.43,1299.414,1321.165,1339.486,481167.8,614183.8,650538.45
2004-12-24,1286.07,1308.59,1285.04,1271.03,440487.0,-5.45,-0.42,1317.436,1327.438,1345.678,545950.6,642749.2,655831.0
2004-12-17,1312.6,1317.82,1290.49,1288.24,446964.0,-27.23,-2.07,1336.42,1331.986,1350.736,590507.6,684080.0,657311.0
2004-12-10,1337.81,1352.45,1317.72,1316.64,557958.0,-19.48,-1.46,1348.766,1345.23,1356.581,663078.4,713208.0,663753.65
2004-12-03,1354.57,1354.57,1337.2,1324.55,552231.0,-19.53,-1.44,1346.248,1357.014,1363.502,671839.2,827469.6,665778.95
2004-11-26,1381.58,1387.34,1356.73,1348.41,732113.0,-23.23,-1.68,1342.916,1364.764,1368.186,747199.8,875143.1,659208.3
2004-11-19,1354.48,1380.08,1379.96,1350.52,663272.0,27.74,2.05,1337.44,1357.799,1372.409,739547.8,835781.9,648029.05
2004-11-12,1303.52,1379.86,1352.22,1292.91,809818.0,47.09,3.61,1327.552,1352.515,1373.504,777652.4,809279.8,637412.75
2004-11-05,1317.66,1338.26,1305.13,1290.99,601762.0,-15.41,-1.17,1341.694,1349.354,1377.258,763337.6,763100.6,622077.8
2004-10-29,1337.25,1356.63,1320.54,1289.87,929034.0,-8.81,-0.66,1367.78,1353.015,1385.605,983100.0,740910.1,617529.55
2004-10-22,1332.52,1361.81,1329.35,1294.04,693853.0,-1.17,-0.09,1386.612,1357.806,1396.682,1003086.4,686893.1,598951.85
2004-10-15,1424.22,1437.57,1330.52,1312.55,853795.0,-92.41,-6.49,1378.158,1363.917,1407.651,932016.0,668912.8,586684.9
2004-10-08,1452.51,1466.4,1422.93,1373.93,738244.0,-12.63,-0.88,1377.478,1369.485,1419.066,840907.2,630542.0,569260.7
2004-09-24,1423.97,1496.21,1435.56,1408.61,1700574.0,20.86,1.48,1357.014,1367.932,1426.054,762863.6,614299.3,554942.35
2004-09-17,1285.32,1415.64,1414.7,1259.43,1028966.0,127.62,9.91,1338.25,1369.989,1434.055,498720.2,504088.3,500561.6
2004-09-10,1326.46,1326.87,1287.08,1270.94,338501.0,-40.04,-3.02,1329.0,1371.608,1445.096,370699.8,443273.5,482469.65
2004-09-03,1318.32,1360.75,1327.12,1303.19,398251.0,6.51,0.49,1349.676,1387.019,1465.47,405809.6,460276.2,510407.1
2004-08-27,1339.93,1347.15,1320.61,1314.6,348026.0,-21.13,-1.57,1361.492,1394.492,1485.481,420176.8,465545.7,548480.7
2004-08-20,1366.52,1371.23,1341.74,1327.77,379857.0,-26.71,-1.95,1378.85,1405.161,1507.883,465735.0,481055.0,573862.1
2004-08-13,1388.08,1404.72,1368.45,1357.08,388864.0,-22.01,-1.58,1401.728,1418.194,1527.543,509456.4,494149.0,598103.35
2004-08-06,1381.88,1424.55,1390.46,1363.69,514050.0,4.26,0.31,1414.216,1435.558,1546.514,515847.2,511010.6,631249.8
2004-07-30,1401.84,1409.12,1386.2,1366.5,470087.0,-21.2,-1.51,1424.362,1451.384,1561.713,514742.8,504457.0,646994.65
2004-07-23,1456.77,1465.84,1407.4,1387.26,575817.0,-48.73,-3.35,1427.492,1468.647,1575.513,510914.6,507979.4,670339.5
2004-07-16,1426.25,1458.39,1456.13,1378.91,598464.0,25.24,1.76,1431.472,1484.176,1588.898,496375.0,495585.4,703032.8
2004-07-09,1440.17,1466.78,1430.89,1426.95,420818.0,-10.3,-0.71,1434.66,1498.122,1602.195,478841.6,497034.9,739465.3
2004-07-02,1396.36,1447.61,1441.19,1376.22,508528.0,39.34,2.81,1456.9,1518.583,1613.564,506174.0,521665.8,769713.2
2004-06-25,1421.83,1456.13,1401.85,1399.39,450946.0,-25.45,-1.78,1478.406,1543.92,1625.479,494171.2,560538.0,824418.45
2004-06-18,1471.45,1491.69,1427.3,1411.03,503119.0,-44.77,-3.04,1509.802,1576.47,1634.941,505044.2,631415.7,823141.85
2004-06-11,1538.46,1538.5,1472.07,1456.32,510797.0,-70.02,-4.54,1536.88,1610.605,1643.612,494795.8,666669.2,852338.8
2004-06-04,1549.03,1580.57,1542.09,1534.99,557480.0,-6.63,-0.43,1561.584,1636.892,1649.137,515228.2,702057.7,902916.7
2004-05-28,1559.55,1562.33,1548.72,1508.65,448514.0,-10.11,-0.65,1580.266,1657.47,1647.929,537157.6,751489.0,905236.95
2004-05-21,1556.67,1575.38,1558.83,1526.24,505311.0,-3.86,-0.25,1609.434,1672.042,1646.232,626904.8,789532.3,936607.85
2004-05-14,1600.63,1606.07,1562.69,1545.63,451877.0,-32.9,-2.06,1643.138,1682.38,1640.622,757787.2,832699.6,952138.2
2004-04-30,1633.27,1644.5,1595.59,1572.23,612959.0,-39.91,-2.44,1684.33,1693.621,1636.01,838542.6,910480.2,968205.75
2004-04-23,1695.33,1698.69,1635.5,1632.56,667127.0,-59.06,-3.48,1712.2,1706.268,1628.79,888887.2,981895.7,983697.4
2004-04-16,1717.2,1734.92,1694.56,1656.3,897250.0,-32.79,-1.9,1734.674,1708.546,1616.898,965820.4,1017760.6,993943.4
2004-04-09,1771.74,1783.01,1727.35,1721.59,1159723.0,-41.3,-2.33,1734.65,1707.038,1600.246,952159.8,1088298.9,984716.35
2004-04-02,1734.59,1771.67,1768.65,1711.66,855654.0,33.71,1.94,1721.622,1693.412,1580.431,907612.0,1014868.0,948092.1
2004-03-26,1749.71,1760.08,1734.94,1720.88,864682.0,-12.93,-0.74,1702.912,1676.619,1558.759,982417.8,1038008.4,945296.85
2004-03-19,1696.94,1755.1,1747.87,1696.82,1051793.0,53.43,3.15,1700.336,1661.382,1539.427,1074904.2,1103775.7,927094.8
2004-03-12,1660.64,1699.25,1694.44,1634.71,828947.0,32.23,1.94,1682.418,1638.389,1521.143,1069700.8,1058984.9,897603.8
2004-03-05,1676.22,1694.81,1662.21,1642.62,936984.0,-12.89,-0.77,1679.426,1620.423,1504.961,1224438.0,1083683.4,872499.8
2004-02-27,1725.59,1730.28,1675.1,1628.84,1229683.0,-46.96,-2.73,1665.202,1598.863,1492.062,1122124.0,1071576.8,842345.4
2004-02-20,1661.45,1728.02,1722.06,1661.45,1327114.0,63.78,3.85,1650.326,1578.4,1476.868,1093599.0,1025931.3,793911.35
2004-02-13,1679.58,1703.77,1658.28,1653.24,1025776.0,-21.2,-1.26,1622.428,1551.312,1460.361,1132647.2,985499.1,743125.65
2004-02-06,1630.65,1705.91,1679.48,1585.96,1602633.0,88.39,5.55,1594.36,1525.25,1447.905,1048269.0,970126.2,707743.35
2004-01-30,1605.25,1634.41,1591.09,1589.4,425414.0,-9.63,-0.6,1561.42,1493.454,1435.496,942928.8,881133.8,647953.05
2004-01-16,1579.88,1627.49,1600.72,1573.77,1087058.0,18.15,1.15,1532.524,1467.45,1427.004,1021029.6,881316.2,639351.35
2004-01-09,1516.8,1618.76,1582.57,1516.58,1522355.0,64.63,4.26,1506.474,1440.898,1418.912,958263.6,852585.3,598064.0
2004-01-02,1509.28,1526.24,1517.94,1491.25,603885.0,3.16,0.21,1480.196,1417.472,1412.294,838351.0,750413.9,535484.1
2003-12-26,1444.17,1525.3,1514.78,1441.58,1075932.0,68.17,4.71,1456.14,1403.897,1409.96,891983.4,736222.7,521016.8
2003-12-19,1471.24,1480.43,1446.61,1429.71,815918.0,-23.86,-1.62,1425.488,1389.499,1408.07,819338.8,661316.2,482438.35
2003-12-12,1452.11,1475.38,1470.47,1429.06,773228.0,19.29,1.33,1402.376,1385.26,1409.622,741602.8,613114.0,465021.75
2003-12-05,1398.71,1462.07,1451.18,1398.71,922792.0,53.52,3.83,1375.322,1375.335,1411.468,746907.0,561891.4,448646.2
2003-11-28,1360.33,1423.58,1397.66,1360.23,872047.0,36.14,2.65,1354.748,1369.409,1415.351,662476.8,500752.2,422518.05
2003-11-21,1330.49,1394.57,1361.52,1312.56,712709.0,30.47,2.29,1351.654,1370.559,1420.586,580462.0,445360.5,394910.4
2003-11-14,1330.96,1350.39,1331.05,1307.4,427238.0,-4.15,-0.31,1353.51,1377.539,1427.362,503293.6,414772.3,378034.05
2003-11-07,1346.48,1412.91,1335.2,1323.12,799749.0,-13.11,-0.97,1368.144,1386.558,1437.283,484625.2,397386.5,376945.9
2003-10-31,1381.84,1383.6,1348.31,1334.78,500641.0,-33.88,-2.45,1375.348,1396.926,1448.862,376875.8,343542.7,360770.4
2003-10-24,1369.71,1407.39,1382.19,1350.21,461973.0,11.39,0.83,1384.07,1407.115,1458.392,339027.6,320554.3,365446.55
2003-10-17,1405.33,1411.88,1370.8,1362.42,326867.0,-33.42,-2.38,1389.464,1416.023,1468.095,310259.0,305810.9,380022.5
2003-10-10,1369.44,1406.0,1404.22,1348.22,333896.0,33.0,2.41,1401.568,1426.64,1477.603,326251.0,303560.5,394559.35
2003-09-26,1392.9,1396.94,1371.22,1367.75,261002.0,-20.7,-1.49,1404.972,1433.983,1485.115,310147.8,316929.5,425438.0
2003-09-19,1407.81,1416.08,1391.92,1383.4,311400.0,-17.24,-1.22,1418.504,1447.6,1496.545,310209.6,335401.0,443305.9
2003-09-12,1429.46,1429.71,1409.16,1407.95,318130.0,-22.16,-1.55,1430.16,1461.293,1501.307,302081.0,344283.9,467712.4
2003-09-05,1423.35,1456.55,1431.32,1420.12,406827.0,10.08,0.71,1442.582,1470.612,1511.003,301362.8,344460.3,532123.85
2003-08-29,1434.21,1434.21,1421.24,1406.68,253380.0,-17.64,-1.23,1451.712,1477.185,1518.28,280870.0,341295.8,570128.2
2003-08-22,1449.67,1453.45,1438.88,1432.75,261311.0,-11.32,-0.78,1462.994,1488.008,1523.275,323711.2,356505.3,582951.05
2003-08-15,1469.26,1484.58,1450.2,1447.11,270757.0,-21.07,-1.43,1476.696,1500.797,1525.928,360592.4,377998.1,591231.75
2003-08-08,1476.82,1497.1,1471.27,1468.44,314539.0,-5.7,-0.39,1492.426,1509.669,1527.151,386486.8,410338.8,591002.05
2003-08-01,1474.74,1483.07,1476.97,1464.87,304363.0,-0.68,-0.05,1498.642,1520.168,1526.893,387557.8,454234.1,589322.7
2003-07-25,1501.39,1510.31,1477.65,1471.29,467586.0,-29.74,-1.97,1502.658,1528.566,1527.703,401721.6,485558.2,593592.75
2003-07-18,1528.39,1540.19,1507.39,1506.49,445717.0,-21.46,-1.4,1513.022,1536.246,1529.427,389299.4,533946.5,588743.2
2003-07-11,1500.85,1535.97,1528.85,1490.97,400229.0,26.5,1.76,1524.898,1545.491,1528.016,395403.8,551210.8,587563.45
2003-07-04,1493.69,1510.17,1502.35,1477.87,319894.0,5.3,0.35,1526.912,1541.321,1527.121,434190.8,591140.9,587822.4
2003-06-27,1524.58,1524.91,1497.05,1486.08,375182.0,-32.42,-2.12,1541.694,1551.394,1526.994,520910.4,719787.4,587213.65
2003-06-20,1568.19,1569.55,1529.47,1528.3,405475.0,-37.3,-2.38,1554.474,1559.375,1526.067,569394.8,798960.6,598579.75
2003-06-13,1536.27,1572.41,1566.77,1527.83,476239.0,27.85,1.81,1559.47,1558.541,1523.53,678593.6,809396.8,634370.95
2003-06-06,1577.99,1582.41,1538.92,1538.1,594164.0,-37.34,-2.37,1566.084,1551.058,1514.434,707017.8,804465.4,636408.8
2003-05-30,1563.2,1581.61,1576.26,1543.34,753492.0,15.31,0.98,1555.73,1544.632,1503.481,748091.0,771665.3,617484.5
2003-05-23,1557.29,1571.69,1560.95,1522.19,617604.0,6.5,0.42,1561.094,1533.617,1493.817,918664.4,724411.3,596128.3
2003-05-16,1522.98,1560.72,1554.45,1477.25,951469.0,-45.39,-2.84,1564.276,1526.839,1487.166,1028526.4,701627.3,577255.15
2003-05-08,1483.47,1599.93,1599.84,1473.27,618360.0,112.69,7.58,1557.612,1522.608,1479.289,940200.0,643539.9,541114.6
2003-04-25,1598.5,1598.58,1487.15,1481.07,799530.0,-115.93,-7.23,1536.032,1510.54,1469.573,901913.0,623916.1,524302.35
2003-04-18,1581.38,1649.6,1603.08,1581.2,1606359.0,26.22,1.66,1533.534,1512.92,1466.924,795239.6,584503.9,504350.6
2003-04-11,1521.9,1581.7,1576.86,1510.34,1166914.0,55.73,3.66,1506.14,1502.593,1456.545,530158.2,454639.9,437852.4
2003-04-04,1491.39,1525.77,1521.13,1490.99,509837.0,29.19,1.96,1489.402,1492.758,1450.887,374728.2,398198.9,394598.55
2003-03-28,1474.59,1508.26,1491.94,1447.01,426925.0,17.28,1.17,1487.604,1488.518,1450.965,346879.8,459345.1,388653.9
2003-03-21,1465.14,1478.99,1474.66,1452.59,266163.0,8.55,0.58,1485.048,1477.809,1451.906,345919.2,468352.2,377626.65
2003-03-14,1492.21,1496.16,1466.11,1458.5,280952.0,-27.06,-1.81,1492.306,1462.33,1454.188,373768.2,463303.7,376510.4
2003-03-07,1511.58,1529.75,1493.17,1489.38,389764.0,-18.97,-1.25,1499.046,1454.016,1456.868,379121.6,467845.3,373708.05
2003-02-28,1476.07,1524.75,1512.14,1474.47,370595.0,32.98,2.23,1496.114,1447.493,1458.439,421669.6,452883.0,369596.9
2003-02-21,1510.64,1517.77,1479.16,1476.42,422122.0,-31.79,-2.1,1489.432,1435.969,1461.941,571810.4,438689.3,359670.85
2003-02-14,1499.17,1519.29,1510.95,1476.87,405408.0,11.14,0.74,1470.57,1428.606,1468.228,590785.2,424688.6,349135.05
2003-01-29,1481.61,1508.59,1499.81,1480.97,307719.0,21.3,1.44,1432.354,1420.929,1473.968,552839.2,424197.3,338085.85
2003-01-24,1475.71,1489.55,1478.51,1446.35,602504.0,-0.22,-0.01,1408.986,1410.498,1480.547,556569.0,421064.9,334036.5
2003-01-17,1381.87,1492.72,1478.73,1378.65,1121299.0,93.88,6.78,1398.872,1409.016,1489.952,484096.4,390998.2,316403.95
2003-01-10,1319.69,1411.37,1384.85,1311.68,516996.0,64.98,4.92,1382.506,1413.412,1500.177,305568.2,317962.7,276453.6
2003-01-03,1379.74,1379.75,1319.87,1312.8,215678.0,-63.1,-4.56,1386.642,1426.003,1513.273,258592.0,286901.1,260107.0
2002-12-27,1429.95,1439.85,1382.97,1367.85,326368.0,-44.97,-3.15,1409.504,1446.047,1529.65,295555.4,289717.1,260688.5
2002-12-20,1397.72,1431.36,1427.94,1392.89,240141.0,31.04,2.22,1412.01,1459.721,1543.601,285560.8,279570.8,256709.85
2002-12-13,1404.51,1410.79,1396.9,1367.31,228658.0,-8.63,-0.61,1419.16,1469.385,1555.079,297900.0,286310.8,259936.6
2002-12-06,1432.03,1432.9,1405.53,1388.51,282115.0,-28.65,-2.0,1444.318,1487.912,1570.927,330357.2,280652.4,266857.35
2002-11-29,1393.34,1450.19,1434.18,1353.14,400495.0,38.68,2.77,1465.364,1507.85,1585.566,315210.2,273581.5,275049.45
2002-11-22,1463.72,1468.32,1395.5,1375.54,276395.0,-68.19,-4.66,1482.59,1527.008,1599.51,283878.8,251974.4,283106.9
2002-11-15,1519.6,1526.13,1463.69,1451.39,301837.0,-59.0,-3.88,1507.432,1550.596,1616.39,273580.8,247008.1,331565.15
2002-11-08,1516.22,1573.1,1522.69,1515.07,390944.0,11.93,0.79,1519.61,1570.889,1621.341,274721.6,241809.7,328417.55
2002-11-01,1518.09,1521.87,1510.76,1488.68,206380.0,-9.55,-0.63,1531.506,1586.941,1619.952,230947.6,234944.5,316764.2
2002-10-25,1519.2,1553.86,1520.31,1512.33,243838.0,0.6,0.04,1550.336,1600.544,1620.907,231952.8,233312.9,320555.95
2002-10-18,1522.87,1548.53,1519.71,1500.54,224905.0,-4.87,-0.32,1571.426,1613.253,1620.678,220070.0,231659.9,319620.95
2002-10-11,1577.05,1577.05,1524.58,1521.91,307541.0,-57.59,-3.64,1593.76,1627.481,1622.182,220435.4,233848.9,322542.05
2002-09-27,1602.28,1604.3,1582.17,1577.53,172074.0,-22.74,-1.42,1622.168,1640.773,1624.348,208897.8,233562.4,323305.05
2002-09-20,1624.13,1624.14,1604.91,1585.07,211406.0,-20.85,-1.28,1642.376,1653.942,1627.185,238941.4,253062.3,332951.6
2002-09-13,1628.45,1631.67,1625.76,1605.98,184424.0,-5.62,-0.34,1650.752,1663.281,1628.969,234673.0,276517.4,336026.15
2002-09-06,1666.34,1680.28,1631.38,1629.93,226732.0,-35.24,-2.11,1655.08,1672.013,1629.44,243249.8,314239.4,344063.25
2002-08-30,1682.14,1683.51,1666.62,1664.82,249853.0,-16.59,-0.99,1661.202,1682.183,1630.828,247262.4,416122.2,358865.4
2002-08-23,1645.93,1696.28,1683.21,1641.4,322292.0,36.42,2.21,1659.378,1671.793,1629.214,258227.0,415025.4,366388.75
2002-08-16,1642.48,1652.98,1646.79,1624.05,190064.0,-0.61,-0.04,1665.508,1652.963,1625.27,267183.2,398583.9,372821.35
2002-08-09,1661.4,1679.81,1647.4,1642.77,227308.0,-14.59,-0.88,1675.81,1641.27,1626.443,318361.8,407799.0,397272.85
2002-08-02,1654.93,1672.12,1661.99,1639.22,246795.0,4.49,0.27,1688.946,1628.103,1625.122,385229.0,407582.0,426640.8
2002-07-26,1712.02,1712.33,1657.5,1656.82,304676.0,-56.36,-3.29,1703.164,1616.883,1624.035,584982.0,411235.2,450735.15
2002-07-19,1696.81,1714.09,1713.86,1680.2,367073.0,15.56,0.92,1684.208,1607.923,1616.274,571823.8,413047.7,452505.45
2002-07-12,1723.58,1741.92,1698.3,1689.22,445957.0,-14.78,-0.86,1640.418,1600.428,1605.906,529984.6,412840.9,455693.2
2002-07-04,1736.29,1740.38,1713.08,1698.83,561644.0,-20.0,-1.15,1606.73,1594.657,1595.287,497236.2,395534.9,461427.35
2002-06-28,1704.7,1747.23,1733.08,1647.5,1245560.0,170.36,10.9,1567.26,1586.866,1582.207,429935.0,373887.1,455876.1
2002-06-21,1489.14,1564.92,1562.72,1481.25,238885.0,67.81,4.54,1530.602,1579.472,1566.325,237488.4,301608.6,409296.0
2002-06-14,1529.34,1531.75,1494.91,1493.24,157877.0,-34.95,-2.29,1531.638,1586.635,1564.963,254271.6,317752.1,408363.4
2002-06-07,1510.25,1540.82,1529.86,1455.31,282215.0,14.13,0.93,1560.438,1597.577,1570.807,295697.2,347058.8,404568.3
2002-05-31,1555.04,1569.41,1515.73,1506.54,225138.0,-34.06,-2.2,1582.584,1611.615,1576.253,293833.6,386746.7,402570.65
2002-05-24,1564.97,1599.11,1549.79,1529.35,283327.0,-18.11,-1.16,1606.472,1622.14,1582.474,317839.2,445699.6,402768.25
2002-05-17,1634.9,1634.92,1567.9,1540.58,322801.0,-71.01,-4.33,1628.342,1631.187,1588.761,365728.8,490235.1,402674.4
2002-05-10,1643.55,1673.75,1638.91,1636.86,365005.0,-1.68,-0.1,1641.632,1624.625,1597.637,381232.6,491963.2,406561.85
2002-04-26,1633.64,1643.15,1640.59,1603.64,272897.0,5.42,0.33,1634.716,1611.385,1603.091,398420.4,498545.5,403948.8
2002-04-19,1660.57,1664.52,1635.17,1603.96,345166.0,-23.97,-1.45,1640.646,1595.918,1606.689,479659.8,527319.8,407221.65
2002-04-12,1633.83,1680.3,1659.14,1631.07,522775.0,24.79,1.52,1637.808,1577.549,1607.269,573560.0,537865.1,401863.35
2002-04-05,1598.03,1657.09,1634.35,1575.97,400320.0,30.02,1.87,1634.032,1553.179,1605.83,614741.4,516983.4,387869.6
2002-03-29,1667.85,1677.05,1604.33,1596.25,450944.0,-65.91,-3.95,1607.618,1543.292,1608.68,602693.8,498974.7,379933.6
2002-03-22,1641.43,1693.87,1670.24,1610.99,679094.0,49.26,3.04,1588.054,1544.037,1612.357,598670.6,462077.8,408881.4
2002-03-15,1643.59,1676.51,1620.98,1620.96,814667.0,-19.28,-1.18,1551.19,1540.892,1607.468,574979.8,418394.6,392956.7
2002-03-08,1497.83,1645.29,1640.26,1494.83,728682.0,137.98,9.19,1517.29,1542.809,1610.985,502170.2,359836.9,371493.35
2002-03-01,1540.49,1544.92,1502.28,1501.56,340082.0,-4.23,-0.28,1472.326,1546.335,1617.216,419225.4,315113.7,351884.25
2002-02-08,1485.68,1530.13,1506.51,1476.13,430828.0,20.59,1.39,1478.966,1570.648,1632.453,395255.6,321160.5,353315.15
2002-02-01,1444.5,1507.64,1485.92,1339.2,560640.0,34.44,2.37,1500.02,1594.796,1648.046,325485.0,309352.1,358328.75
2002-01-25,1407.0,1478.54,1451.48,1346.17,450619.0,36.04,2.55,1530.594,1617.46,1664.192,261809.4,287123.5,356046.75
2002-01-18,1519.93,1519.93,1415.44,1376.89,313958.0,-120.04,-7.82,1568.328,1636.988,1683.325,217503.6,265861.6,354500.8
2002-01-11,1605.74,1607.72,1535.48,1523.66,220233.0,-76.3,-4.73,1620.344,1658.48,1706.893,211002.0,258755.8,359767.9
2002-01-04,1641.43,1649.8,1611.78,1608.83,81975.0,-27.01,-1.65,1662.33,1674.067,1726.319,247065.4,260892.5,367721.25
2001-12-28,1639.52,1644.41,1638.79,1593.03,242262.0,-1.36,-0.08,1689.572,1680.677,1743.482,293219.2,355685.0,394997.5
2001-12-21,1673.24,1693.18,1640.15,1624.5,229090.0,-35.37,-2.11,1704.326,1674.043,1759.477,312437.6,367518.8,410084.4
2001-12-14,1743.62,1748.97,1675.52,1673.32,281450.0,-69.89,-4.0,1705.648,1679.161,1780.756,314219.6,383149.8,423449.9
2001-12-07,1751.05,1776.02,1745.41,1737.06,400550.0,-2.58,-0.15,1696.616,1688.096,1805.961,306509.6,388654.8,432902.4
2001-11-30,1710.13,1747.99,1747.99,1696.0,312744.0,35.43,2.07,1685.804,1694.257,1826.758,274719.6,385469.8,432359.9
2001-11-23,1645.09,1721.97,1712.56,1644.82,338354.0,65.8,4.0,1671.782,1701.296,1847.884,418150.8,407305.4,451897.7
2001-11-16,1631.8,1734.67,1646.76,1598.11,238000.0,16.4,1.01,1643.76,1710.924,1873.157,422600.0,424970.0,471820.0
2001-11-09,1687.84,1688.31,1630.36,1550.46,242900.0,-60.99,-3.61,1652.674,1729.662,1901.123,452080.0,443140.0,488770.0
2001-11-02,1678.72,1717.74,1691.35,1655.89,241600.0,13.47,0.8,1679.576,1755.306,1930.154,470800.0,460780.0,514450.0
2001-10-26,1558.47,1744.92,1677.88,1514.86,1029900.0,105.43,6.71,1702.71,1778.571,1956.74,496220.0,474550.0,550910.0
